suite,scene_raw,scene,planner_raw,planner_public,run_id,source_log_id,benchmark_seed,target_cost,time_limit_s,status_code,status_label,solved,exact,approximate,final_time_s,final_cost,final_cost_normalized,target_hit,target_time_s,first_solution_time_s,first_solution_cost,progress_available
main,cubicles_opt,Cubicles_opt,DAFMT_star,PEBFMT*,43,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,42.7427,1797.614294,0.998674607777778,true,42.7427,1.71896,1995.901335,true
main,cubicles_opt,Cubicles_opt,DAFMT_star,PEBFMT*,44,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,35.5014,1797.774818,0.998763787777778,true,35.5014,1.63681,1958.871152,true
main,cubicles_opt,Cubicles_opt,DAFMT_star,PEBFMT*,45,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,24.1433,1787.756748,0.993198193333333,true,24.1433,1.67871,1979.574754,true
main,cubicles_opt,Cubicles_opt,DAFMT_star,PEBFMT*,46,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,28.1598,1796.647771,0.998137650555555,true,28.1598,1.65665,1958.961339,true
main,cubicles_opt,Cubicles_opt,DAFMT_star,PEBFMT*,47,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,28.1577,1799.75555,0.999864194444445,true,28.1577,1.57277,1979.542971,true
main,cubicles_opt,Cubicles_opt,DAFMT_star,PEBFMT*,48,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,26.5496,1798.591911,0.999217728333333,true,26.5496,1.82506,2090.147048,true
main,cubicles_opt,Cubicles_opt,DAFMT_star,PEBFMT*,49,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,35.1504,1798.21921,0.999010672222222,true,35.1504,1.61233,1968.10203,true
main,cubicles_opt,Cubicles_opt,DAFMT_star,PEBFMT*,50,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,30.9313,1799.546978,0.999748321111111,true,30.9313,1.67658,2027.503583,true
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,1,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.66917,1956.9,1.08716666666667,false,,1.66917,1956.9,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,2,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.71573,1980.51,1.10028333333333,false,,1.71573,1980.51,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,3,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.58458,2031.56,1.12864444444444,false,,1.58458,2031.56,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,4,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.62484,2005.02,1.1139,false,,1.62484,2005.02,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,5,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.67587,1973.29,1.09627222222222,false,,1.67587,1973.29,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,6,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.59789,1902.42,1.0569,false,,1.59789,1902.42,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,7,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.72699,1967.12,1.09284444444444,false,,1.72699,1967.12,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,8,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.55242,1989.72,1.1054,false,,1.55242,1989.72,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,9,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.65552,1963.05,1.09058333333333,false,,1.65552,1963.05,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,10,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.65255,1945.52,1.08084444444444,false,,1.65255,1945.52,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,11,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.62351,1905.41,1.05856111111111,false,,1.62351,1905.41,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,12,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.54513,2028.13,1.12673888888889,false,,1.54513,2028.13,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,13,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.64851,2074.53,1.15251666666667,false,,1.64851,2074.53,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,14,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.58088,1990.56,1.10586666666667,false,,1.58088,1990.56,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,15,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.68643,1962.72,1.0904,false,,1.68643,1962.72,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,16,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.7291,1959.15,1.08841666666667,false,,1.7291,1959.15,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,17,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.71921,1912.15,1.06230555555556,false,,1.71921,1912.15,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,18,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.5585,2063.9,1.14661111111111,false,,1.5585,2063.9,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,19,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.63501,1977.52,1.09862222222222,false,,1.63501,1977.52,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,20,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.63213,1952.92,1.08495555555556,false,,1.63213,1952.92,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,21,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.57421,1898.98,1.05498888888889,false,,1.57421,1898.98,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,22,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.70832,2035.33,1.13073888888889,false,,1.70832,2035.33,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,23,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.67005,2020.38,1.12243333333333,false,,1.67005,2020.38,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,24,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.55678,1965.81,1.09211666666667,false,,1.55678,1965.81,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,25,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.62698,1960.72,1.08928888888889,false,,1.62698,1960.72,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,26,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.72887,1902.16,1.05675555555556,false,,1.72887,1902.16,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,27,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.6067,1992.23,1.10679444444444,false,,1.6067,1992.23,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,28,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.64057,2014.62,1.11923333333333,false,,1.64057,2014.62,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,29,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.68488,1954.09,1.08560555555556,false,,1.68488,1954.09,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,30,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.70807,1969.36,1.09408888888889,false,,1.70807,1969.36,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,31,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.68929,1974.13,1.09673888888889,false,,1.68929,1974.13,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,32,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.67588,1968.23,1.09346111111111,false,,1.67588,1968.23,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,33,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.66929,1940.2,1.07788888888889,false,,1.66929,1940.2,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,34,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.59055,1906.92,1.0594,false,,1.59055,1906.92,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,35,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.61508,2025.69,1.12538333333333,false,,1.61508,2025.69,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,36,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.68262,1950.5,1.08361111111111,false,,1.68262,1950.5,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,37,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.69327,1973.61,1.09645,false,,1.69327,1973.61,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,38,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.7107,1981.66,1.10092222222222,false,,1.7107,1981.66,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,39,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.75607,2003.77,1.11320555555556,false,,1.75607,2003.77,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,40,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.75606,2035.31,1.13072777777778,false,,1.75606,2035.31,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,41,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.60237,1952.41,1.08467222222222,false,,1.60237,1952.41,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,42,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.71348,1984.05,1.10225,false,,1.71348,1984.05,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,43,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.69871,1985.17,1.10287222222222,false,,1.69871,1985.17,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,44,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.60606,1915.62,1.06423333333333,false,,1.60606,1915.62,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,45,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.66537,1941.55,1.07863888888889,false,,1.66537,1941.55,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,46,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.62113,1972.63,1.09590555555556,false,,1.62113,1972.63,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,47,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.72306,1962.14,1.09007777777778,false,,1.72306,1962.14,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,48,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.62362,1938.65,1.07702777777778,false,,1.62362,1938.65,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,49,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.6672,1979.89,1.09993888888889,false,,1.6672,1979.89,false
main,cubicles_opt,Cubicles_opt,BFMT_star,BFMT*,50,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,1.72438,1973.23,1.09623888888889,false,,1.72438,1973.23,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,1,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.1487,1891.69,1.05093888888889,false,,60.1487,1891.69,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,2,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.0992,1889.27,1.04959444444444,false,,60.0992,1889.27,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,3,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.0707,1883.09,1.04616111111111,false,,60.0707,1883.09,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,4,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.1238,1855.58,1.03087777777778,false,,60.1238,1855.58,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,5,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.1247,1917.26,1.06514444444444,false,,60.1247,1917.26,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,6,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.0046,1918.32,1.06573333333333,false,,60.0046,1918.32,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,7,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.0511,1867.08,1.03726666666667,false,,60.0511,1867.08,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,8,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.0517,1886.54,1.04807777777778,false,,60.0517,1886.54,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,9,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.1402,1889.22,1.04956666666667,false,,60.1402,1889.22,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,10,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.1469,1868.09,1.03782777777778,false,,60.1469,1868.09,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,11,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.1446,1888.95,1.04941666666667,false,,60.1446,1888.95,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,12,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.0037,1893.92,1.05217777777778,false,,60.0037,1893.92,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,13,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.0137,1866.36,1.03686666666667,false,,60.0137,1866.36,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,14,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.0044,1852.01,1.02889444444444,false,,60.0044,1852.01,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,15,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.1495,1870.82,1.03934444444444,false,,60.1495,1870.82,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,16,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.0106,1876.07,1.04226111111111,false,,60.0106,1876.07,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,17,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.1463,1849.17,1.02731666666667,false,,60.1463,1849.17,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,18,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.095,1869.82,1.03878888888889,false,,60.095,1869.82,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,19,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.0911,1865.93,1.03662777777778,false,,60.0911,1865.93,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,20,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.0904,1853.01,1.02945,false,,60.0904,1853.01,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,21,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.0899,1839.71,1.02206111111111,false,,60.0899,1839.71,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,22,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.0926,1885.34,1.04741111111111,false,,60.0926,1885.34,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,23,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.0212,1852.76,1.02931111111111,false,,60.0212,1852.76,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,24,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.0966,1877.53,1.04307222222222,false,,60.0966,1877.53,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,25,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.1348,1889.17,1.04953888888889,false,,60.1348,1889.17,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,26,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.0953,1882.99,1.04610555555556,false,,60.0953,1882.99,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,27,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.098,1866.17,1.03676111111111,false,,60.098,1866.17,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,28,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.0983,1857.65,1.03202777777778,false,,60.0983,1857.65,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,29,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.092,1883.37,1.04631666666667,false,,60.092,1883.37,false
main,cubicles_opt,Cubicles_opt,kBITstar,BIT*,30,main_cubicles_opt_official_benchmark.log,4019389281,1800,60,6,exact_solution,true,true,false,60.114,1866.5,1.03694444444444,false,,60.114,1866.5,false
